	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030
191	0.0426212166911	0.0650160225122	0.10674137389	0.103666797668	0.0969376418216	0.0951732682102	0.0999136569761	0.12687689814	0.138944925208	0.189985510533	0.183968205505	0.226989024362	0.245955762416	0.231929878023	0.208862776328	0.187988616706	0.18397980111
192	0.0426212166911	0.0399647200484	0.0420661655116	0.0496404688674	0.0509494498756	0.0562124417737	0.0559169583926	0.0529493309119	0.0509494498756	0.0488416416739	0.055982105493	0.0498876248834	0.0479182313363	0.0498876248834	0.0559747781173	0.0659352284132	0.0678833349852
193	0.0426212166911	0.0399647200484	0.0409894556692	0.0439193864035	0.0427778432039	0.0645581345131	0.0717592818709	0.0709632348309	0.0679149830043	0.0639123646279	0.0639123646279	0.0829590678681	0.078906081976	0.0949236453941	0.0879524627405	0.103976894798	0.0950617367329
194	0.0426212166911	0.0438199779157	0.0421303443616	0.063975186487	0.0978120839597	0.132050735307	0.125124299179	0.138476491501	0.127723908575	0.125978166374	0.14399705079	0.146846499695	0.14399705079	0.14399705079	0.141843158964	0.163899140016	0.148874499323
195	0.0426212166911	0.0399647200484	0.0608218391569	0.0869201871095	0.0818400805977	0.120882462891	0.110174542465	0.107201578012	0.140873709073	0.163937904149	0.161990157315	0.148381967463	0.14746040706	0.146846499695	0.146846499695	0.179157473398	0.245955762416
196	0.0426212166911	0.0616631090534	0.066725064934	0.10094904094	0.13992666955	0.125051167184	0.121915214301	0.171957970062	0.245941598447	0.272884731142	0.303932938181	0.307936475897	0.326901258585	0.386993015119	0.412964240134	0.36393448314	0.424982387683
197	0.0426212166911	0.0472365041844	0.0446120557738	0.0439087330105	0.0429160029065	0.0429160029065	0.0599829168297	0.0849175290699	0.106944808027	0.10495424175	0.140891247238	0.143990031352	0.143990031352	0.140909960191	0.137982451357	0.141929476488	0.137982451357
198	0.0426212166911	0.0438199779157	0.0438199779157	0.0430254393795	0.0638832737352	0.0634253663555	0.0629873579609	0.0624404601912	0.0619875482232	0.060131235229	0.0659448503233	0.0959395847978	0.0909961357773	0.108915257268	0.137994636443	0.12382051058	0.149907971046
199	0.0426212166911	0.0438199779157	0.0617880400171	0.0883079064562	0.0838126492988	0.101943770874	0.0959254474117	0.0927501375704	0.102254698651	0.128633914814	0.17419631812	0.171464964543	0.150972631069	0.146846499695	0.150972631069	0.226989431322	0.241986229763
200	0.0426212166911	0.0472365041844	0.044921550019	0.0452028587304	0.0649005363214	0.068980885773	0.0729260430997	0.0959254474117	0.0849742928241	0.0809380766366	0.0799867573224	0.108927061473	0.123907927869	0.120940406604	0.116977883037	0.116977883037	0.13495644481
201	0.0426212166911	0.0399647200484	0.0408773086732	0.0419927257974	0.0419927257974	0.0403704520769	0.0517288855763	0.0471687607742	0.0459357395262	0.056642613985	0.0619423177671	0.0788925529473	0.100910446588	0.0980338783581	0.0948898832904	0.0999155170019	0.121788934002
202	0.0426212166911	0.0426212166911	0.057934250642	0.0569731513606	0.0534007234719	0.0746827808859	0.0725503142891	0.0722628684482	0.0909134764201	0.0869747729457	0.0838126492988	0.110090973608	0.108248649807	0.103876975124	0.103876975124	0.115975205255	0.115975205255
203	0.0426212166911	0.0426212166911	0.0426212166911	0.0418795991435	0.0592322469439	0.0587954216101	0.049940736747	0.0599267093644	0.0599267093644	0.054964034451	0.060131235229	0.0639148882463	0.0613124707026	0.0615534793428	0.0599267093644	0.0569485256291	0.0949783662774
204	0.0426212166911	0.0616631090534	0.0949783662774	0.0839037870784	0.0816211810207	0.0758292053653	0.091350550113	0.112894662854	0.108983919702	0.140918995454	0.136018940475	0.161854682528	0.159989099689	0.146846499695	0.192792286587	0.186849711947	0.183956522521
205	0.0426212166911	0.0399647200484	0.0389579286273	0.0381825518909	0.0387064851231	0.0377893073321	0.037852240384	0.0381503871316	0.0388136147123	0.0419989202079	0.0429923054037	0.0439973899763	0.0599672911079	0.0678833349852	0.066838550815	0.0678833349852	0.0678833349852
206	0.0426212166911	0.0399647200484	0.0389592207131	0.0389592207131	0.0379068744728	0.0404288259632	0.0421303443616	0.0482123237556	0.0649005363214	0.0649005363214	0.05799374745	0.0559169583926	0.0559169583926	0.0539285207908	0.066838550815	0.0659961497722	0.0659961497722
207	0.0426212166911	0.0472365041844	0.066725064934	0.0659961497722	0.0701256464927	0.066838550815	0.0999666258762	0.097993379447	0.12594804542	0.12387474936	0.121973615313	0.120961142877	0.139970908924	0.170981476489	0.233877473611	0.270965489164	0.276845927378
208	0.0426212166911	0.0616631090534	0.0769372570833	0.074908422418	0.0746827808859	0.0667503904943	0.0659961497722	0.0620807986665	0.0670245599606	0.066725064934	0.0968732267101	0.10076212849	0.0979515784959	0.0959254474117	0.0949394448755	0.0878792820215	0.0829844953247
209	0.0426212166911	0.0438199779157	0.0508775985421	0.0459967294764	0.0499175304189	0.0569714607182	0.0599267093644	0.0619875482232	0.0599267093644	0.0678833349852	0.066838550815	0.068980885773	0.0719410687013	0.0719410687013	0.0698101118668	0.0678833349852	0.0709982071054
210	0.0426212166911	0.0650160225122	0.0645581345131	0.0629873579609	0.06798178771	0.0949783662774	0.0909134764201	0.0869841839102	0.111572261582	0.141929476488	0.170927559629	0.164973231521	0.178950634122	0.160993337613	0.183920535075	0.180914959225	0.175862351027
211	0.0426212166911	0.0399647200484	0.0409894556692	0.0421303443616	0.0439193864035	0.0439193864035	0.0428872796768	0.0428872796768	0.0439193864035	0.0439193864035	0.0622221088975	0.0615534793428	0.0758608697365	0.0959254474117	0.0999097169097	0.103976949749	0.100966379218
212	0.0426212166911	0.0399647200484	0.0645581345131	0.0642416077175	0.0988910969673	0.0967620121588	0.0948898832904	0.10799278216	0.103933087732	0.103933087732	0.116987903869	0.109951374317	0.10799278216	0.10497454772	0.104063594575	0.108914858501	0.108914858501
213	0.0426212166911	0.0426212166911	0.057934250642	0.057934250642	0.0560953315831	0.0539560195516	0.0536902803039	0.0669107024382	0.0649005363214	0.0599686598473	0.0599686598473	0.0592322469439	0.0558988168875	0.0558988168875	0.0669107024382	0.0669107024382	0.083989566801
214	0.0426212166911	0.0616631090534	0.0769372570833	0.074908422418	0.0729874477882	0.072504546056	0.068980885773	0.0746827808859	0.0989937466915	0.109941745043	0.109941745043	0.12404592397	0.120903867692	0.127997759036	0.12466397404	0.118905439925	0.117882738373
215	0.0426212166911	0.0616631090534	0.0769372570833	0.074908422418	0.0725503142891	0.0721264996848	0.0669584313755	0.0959254474117	0.0849427674053	0.0829787868905	0.0821976288985	0.0803504944152	0.107948635499	0.112982262128	0.108983919702	0.117317076589	0.12466397404
216	0.0426212166911	0.0438199779157	0.0421303443616	0.0608218391569	0.0610404302033	0.073117574944	0.068980885773	0.0679778820773	0.0669954841615	0.0779157215742	0.0807361166835	0.0789428113082	0.0789428113082	0.0848977012256	0.0999282375259	0.09895830679	0.120953147085
217	0.0426212166911	0.0650160225122	0.0645581345131	0.0709328482962	0.0702953092539	0.0679494849563	0.0722628684482	0.0699972594417	0.073184063219	0.0989092556771	0.0967620121588	0.0999898454874	0.103980209026	0.140939102779	0.143970545725	0.143970545725	0.139895917812
218	0.0426212166911	0.0399647200484	0.0421303443616	0.0421303443616	0.0379213219079	0.0439193864035	0.0428872796768	0.0578930908663	0.0734843960524	0.0999711278013	0.0949466938844	0.115909650488	0.111747355944	0.109941745043	0.112846163856	0.112846163856	0.165926148683
219	0.0426212166911	0.0438199779157	0.0508401950053	0.0459967294764	0.0702953092539	0.0679191614593	0.086934255539	0.120956912069	0.157114230797	0.239512031105	0.196398198439	0.183340365181	0.273920634526	0.245955762416	0.224952740922	0.271908703646	0.242856504991
220	0.0426212166911	0.0616631090534	0.066725064934	0.0645581345131	0.0619554985946	0.0610404302033	0.0656969989846	0.100778727552	0.104965691323	0.101966761808	0.110090973608	0.108528077513	0.110380743358	0.108847997821	0.104965691323	0.103876975124	0.101999691544
221	0.0426212166911	0.0472365041844	0.066725064934	0.0656969989846	0.0779834609572	0.0779834609572	0.0959385673286	0.105985162509	0.163959298095	0.161854682528	0.171969287202	0.174997648512	0.171969287202	0.169968331732	0.164902801686	0.16096371958	0.142713491279
222	0.0426212166911	0.0426212166911	0.057934250642	0.057934250642	0.0746827808859	0.0723697339434	0.0969826278239	0.0939689592553	0.11797604505	0.112913774452	0.112913774452	0.11687186782	0.112913774452	0.143878328348	0.142943998664	0.140940070526	0.171194809028
223	0.0426212166911	0.0399647200484	0.0587954216101	0.0838126492988	0.0972749738135	0.10636345698	0.14700415813	0.143669794264	0.154315300766	0.162968557372	0.172963758255	0.162968557372	0.161854682528	0.144555701645	0.160880354093	0.174053094252	0.173977450874
224	0.0426212166911	0.0438199779157	0.0429160029065	0.0421303443616	0.0578691469064	0.0558977720728	0.0743940204365	0.0729812575753	0.0695453980044	0.068980885773	0.0679158374637	0.0929577602871	0.0959254474117	0.103972073243	0.11086214525	0.115909650488	0.115909650488
225	0.0426212166911	0.0472365041844	0.044921550019	0.0656969989846	0.0643710998197	0.0610404302033	0.0899717164248	0.0999270708497	0.139918564027	0.119974091198	0.11797604505	0.117264038156	0.11697492642	0.11697492642	0.119974091198	0.139918564027	0.126991150111
226	0.0426212166911	0.0399647200484	0.063975186487	0.0632821841635	0.0629873579609	0.096920153825	0.118901817905	0.146846499695	0.143888636479	0.140939102779	0.131923096597	0.127876097207	0.121896895179	0.136919972345	0.12466397404	0.145809692845	0.145017689359
227	0.0426212166911	0.0399647200484	0.0409894556692	0.0439193864035	0.0427778432039	0.0404288259632	0.0639359303537	0.0699160231334	0.0679138499011	0.0645581345131	0.0969213033696	0.0967620121588	0.0949236453941	0.104997011837	0.109062983354	0.124945281818	0.12083820593
228	0.0426212166911	0.0616631090534	0.0608218391569	0.0656969989846	0.0975659618218	0.104137572619	0.100955098744	0.0969559938745	0.0951732682102	0.0888671097682	0.11898756416	0.147816245849	0.146896271536	0.166991169201	0.146896271536	0.19991753922	0.243972686817
229	0.0426212166911	0.0438199779157	0.0429160029065	0.0421303443616	0.0624404601912	0.0619875482232	0.0779975271296	0.0949236453941	0.0879961921705	0.0849508306672	0.0837407979653	0.0979606864021	0.0951732682102	0.0889940612666	0.0989566427624	0.0951732682102	0.0899775617978
230	0.0426212166911	0.0616631090534	0.0949783662774	0.088976470164	0.11789930021	0.116968430445	0.136393558672	0.12382051058	0.121941112193	0.120906905826	0.124447265298	0.121127173412	0.118941931867	0.11795881488	0.116968430445	0.110434133322	0.101397524178
231	0.0426212166911	0.0399647200484	0.0420661655116	0.0420661655116	0.0621273973748	0.077934301209	0.0969376418216	0.0949698531697	0.0879815957963	0.0859385567774	0.0949698531697	0.0869718118715	0.120965063368	0.117957202564	0.161451019075	0.17195568225	0.155834974956
232	0.0426212166911	0.0426212166911	0.0446120557738	0.0645581345131	0.0587655772774	0.0587655772774	0.0929903908221	0.0859080481864	0.0829495947267	0.0749178481026	0.109990595838	0.119912073159	0.177504469675	0.170980401187	0.167891102799	0.178983252202	0.174920581532
233	0.0426212166911	0.0399647200484	0.0389579286273	0.0399647200484	0.0419530388578	0.0419530388578	0.0399647200484	0.0409797823156	0.0419530388578	0.0399509688858	0.0419530388578	0.0509996742981	0.0569760240733	0.0599368180791	0.0599368180791	0.0678833349852	0.0909468572854
234	0.0426212166911	0.0616631090534	0.0617880400171	0.074908422418	0.102894586163	0.100125993327	0.0967620121588	0.0949236453941	0.089982340889	0.0869201871095	0.10786139326	0.111963725261	0.150972631069	0.142948453416	0.119991552547	0.165956107927	0.170745231165
235	0.0426212166911	0.0650160225122	0.10674137389	0.112920907186	0.124945281818	0.115995683774	0.108573561183	0.108983919702	0.103876975124	0.109798058346	0.115995683774	0.115995683774	0.143931740688	0.143931740688	0.237811017154	0.191795349619	0.183945352323
236	0.0426212166911	0.0650160225122	0.0645581345131	0.084908831745	0.080981803842	0.0795309088652	0.0749038646245	0.0749038646245	0.0725503142891	0.0688548062309	0.0679226826872	0.0669820777738	0.0659961870069	0.0659961870069	0.0649005363214	0.0649005363214	0.0639652587338
237	0.0426212166911	0.0438199779157	0.0429160029065	0.044696572794	0.0469241951896	0.0445518233312	0.0438199779157	0.0524424670245	0.0659352284132	0.0649005363214	0.0639058681821	0.062889511856	0.0619503389958	0.0619503389958	0.0608218391569	0.0678833349852	0.0779662711312
238	0.0426212166911	0.0399647200484	0.0409894556692	0.0387653627182	0.0557628035514	0.0719179519608	0.0669892887929	0.0659352284132	0.0788945484099	0.0779949556565	0.0759393997682	0.0989367170976	0.0939833414524	0.0919431731651	0.0889289291219	0.0948763100282	0.104904832441
239	0.0426212166911	0.0399647200484	0.0645581345131	0.0639222923812	0.0629996741961	0.0619423177671	0.0615534793428	0.0587954216101	0.0719410687013	0.0659155183951	0.0639222923812	0.0957300192961	0.122220005451	0.120882462891	0.119972116237	0.115769753027	0.136905598998
240	0.0426212166911	0.0650160225122	0.0949783662774	0.105985162509	0.102894586163	0.110868355728	0.164590468309	0.162111382582	0.148995609207	0.179898949395	0.178983252202	0.171464964543	0.161854682528	0.171950835453	0.179898949395	0.203821620432	0.228830196019
241	0.0426212166911	0.0650160225122	0.0949783662774	0.105985162509	0.146846499695	0.138918168788	0.132954922147	0.127966033105	0.17243734727	0.179898949395	0.178983252202	0.169942091606	0.151775956039	0.193976267716	0.278974606534	0.27397556465	0.285928377877
242	0.0426212166911	0.0438199779157	0.0645581345131	0.101878561751	0.0969376418216	0.104244697409	0.12382051058	0.111737428191	0.107999069877	0.103897198066	0.108927061473	0.104965691323	0.11394509523	0.128034463719	0.178762281256	0.168279895788	0.227907775935
243	0.0426212166911	0.0399647200484	0.0639652587338	0.0727956896286	0.0669504744186	0.0645581345131	0.0719869176477	0.0693008802421	0.0669504744186	0.0639652587338	0.0629873579609	0.084937247662	0.0789475714085	0.0749195079731	0.104892149664	0.0987550345261	0.0959254474117
244	0.0426212166911	0.0426212166911	0.0629873579609	0.0708400790471	0.0969376418216	0.106509271271	0.109062983354	0.109874815853	0.106854897736	0.10495424175	0.141985569082	0.135814142275	0.125930363308	0.165816574614	0.165396526308	0.150217595199	0.189985510533
245	0.0426212166911	0.0472365041844	0.044921550019	0.0569731513606	0.0573675872293	0.0577179203783	0.0675714375053	0.0959254474117	0.0929244524136	0.0999699539477	0.104982659429	0.105267660099	0.140982650119	0.139895917812	0.162026043328	0.147923989779	0.191979323672
246	0.0426212166911	0.0399647200484	0.0451038986594	0.0727956896286	0.0779615996117	0.07393414468	0.103969142267	0.143969780967	0.139895917812	0.124447265298	0.151520027871	0.189879133466	0.178914557178	0.170925914162	0.179898949395	0.175941615402	0.173908826949
247	0.0426212166911	0.0438199779157	0.0508775985421	0.0659961497722	0.0649005363214	0.0949236453941	0.100991647391	0.0967620121588	0.131812411176	0.120983087623	0.144374315223	0.138994082325	0.129962198523	0.124945281818	0.123960898629	0.147977121454	0.186898224642
248	0.0426212166911	0.0472365041844	0.0499680318126	0.0709328482962	0.0695453980044	0.0678833349852	0.0678833349852	0.0659961497722	0.0656969989846	0.0639123646279	0.0900180400293	0.0880196887204	0.115920787105	0.112846163856	0.120914814644	0.138900952152	0.132841755547
249	0.0426212166911	0.0616631090534	0.0617880400171	0.0659961497722	0.063914913424	0.0611202801129	0.0667503904943	0.0699128675144	0.0687744712949	0.0669584313755	0.0657229974746	0.0649005363214	0.0909830974098	0.102894586163	0.105986040344	0.105986040344	0.142021854756
250	0.0426212166911	0.0650160225122	0.10674137389	0.103529299706	0.139736844603	0.127070689144	0.125124299179	0.146846499695	0.144555701645	0.153856658239	0.144893901826	0.159989099689	0.188000202852	0.160915269013	0.144893901826	0.179911666842	0.174942007963
251	0.0426212166911	0.0472365041844	0.0467103820165	0.0427431953412	0.0649005363214	0.0649005363214	0.0609615524657	0.0599552921153	0.0787405014083	0.0819636226457	0.10495424175	0.109901527772	0.123874070527	0.145973504866	0.161854682528	0.160880354093	0.144893901826
252	0.0426212166911	0.0426212166911	0.0426212166911	0.0429160029065	0.0429160029065	0.0590651434933	0.0599267093644	0.0615534793428	0.0599267093644	0.0768466619036	0.0749533204809	0.0943134796705	0.109901797866	0.10786139326	0.103985894889	0.103529299706	0.100778727552
253	0.0426212166911	0.0426212166911	0.0429160029065	0.0629873579609	0.0675080257356	0.0723466677288	0.0709049004933	0.0823903599608	0.0718827822266	0.0988556623839	0.0969376418216	0.0959254474117	0.0849698199171	0.0829235405307	0.079873479659	0.0753181270304	0.0969376418216
254	0.0426212166911	0.0426212166911	0.0446120557738	0.0438199779157	0.0664546043878	0.0645581345131	0.0636484921936	0.103876975124	0.0969376418216	0.127929395398	0.14495682736	0.13983986367	0.131896327049	0.125962814206	0.146971902053	0.143941520339	0.147925736583
255	0.0426212166911	0.0426212166911	0.0446120557738	0.044696572794	0.0441916105516	0.0611202801129	0.0576086424739	0.0649005363214	0.0579864960215	0.0599267093644	0.0656969989846	0.0599267093644	0.0575763008535	0.0575763008535	0.0643534245613	0.0599267093644	0.0659961497722
256	0.0426212166911	0.0472365041844	0.066725064934	0.0788279968049	0.0779462141622	0.0769372570833	0.0749461240196	0.0719410687013	0.0719410687013	0.0828883569127	0.0863232689128	0.0979515784959	0.0959254474117	0.0899939690927	0.100899001628	0.0999666258762	0.0979515784959
257	0.0426212166911	0.0426212166911	0.0429160029065	0.0421303443616	0.0441916105516	0.0438199779157	0.0435755924075	0.0429160029065	0.0433807903737	0.0429160029065	0.0418795991435	0.0599267093644	0.0499909382652	0.0787447740951	0.0949783662774	0.100996738301	0.0959254474117
258	0.0426212166911	0.0650160225122	0.0638832737352	0.0868664461195	0.0835126360138	0.078900097691	0.0778941795254	0.0749575880688	0.07393414468	0.0735626306903	0.103748406843	0.0922545032733	0.0889450331961	0.0868664461195	0.120882462891	0.119983372361	0.11697492642
259	0.0426212166911	0.0438199779157	0.0429160029065	0.0438199779157	0.0629873579609	0.0629873579609	0.0622221088975	0.0699140987953	0.0979777738041	0.0967620121588	0.0951732682102	0.0938667254954	0.10192241409	0.0969376418216	0.0959254474117	0.0949236453941	0.0969376418216
260	0.0426212166911	0.0650160225122	0.0629873579609	0.0909134764201	0.0969376418216	0.0956272636485	0.10495424175	0.101740970062	0.100633813765	0.0966210730008	0.0935802903036	0.0899813044371	0.0869914027318	0.0939599873949	0.0889795680635	0.0838924849997	0.082987596277
261	0.0426212166911	0.0399647200484	0.0379929295428	0.0379929295428	0.0399647200484	0.0679309481829	0.0719869176477	0.0759556691661	0.0732829293506	0.0724535688105	0.0708986683202	0.068980885773	0.0719869176477	0.106969123173	0.103988207326	0.100903958546	0.0969213033696
262	0.0426212166911	0.0616631090534	0.0949783662774	0.10094904094	0.0979605295792	0.0951732682102	0.122954344379	0.119981771988	0.111747355944	0.111920497729	0.109062983354	0.104965691323	0.120935993666	0.124911231481	0.123941089475	0.122523336309	0.11894714312
263	0.0426212166911	0.0472365041844	0.0446120557738	0.0645581345131	0.0779908949953	0.0769372570833	0.0748759041962	0.0748759041962	0.0701608760656	0.100778727552	0.103876975124	0.103529299706	0.0999143578522	0.0968722122126	0.0949783662774	0.112846163856	0.161503854544
264	0.0426212166911	0.0438199779157	0.0429160029065	0.0584958553941	0.0534007234719	0.0499909382652	0.0509743341882	0.0599267093644	0.0569617666687	0.0679305789772	0.0729831650985	0.0988910969673	0.0969376418216	0.0957300192961	0.0988910969673	0.0969376418216	0.0959254474117
265	0.0426212166911	0.0399647200484	0.0639652587338	0.0637228040591	0.0615534793428	0.096049993118	0.126945463403	0.123847860198	0.140998943347	0.179965539607	0.189985510533	0.188922983219	0.276845927378	0.303951720504	0.300977988525	0.298935085276	0.289927837078
266	0.0426212166911	0.0650160225122	0.0729480456955	0.0727956896286	0.0978558170922	0.0949236453941	0.12382051058	0.138213189085	0.179877760516	0.191786596117	0.182988855986	0.154828773104	0.147956596566	0.142889493866	0.141914067631	0.140939102779	0.138983903533
267	0.0426212166911	0.0399647200484	0.0420661655116	0.0642416077175	0.0819751726938	0.111572261582	0.106896527818	0.104954038461	0.134930541339	0.126934546907	0.126828003006	0.145986849199	0.189953688624	0.297974101328	0.276845927378	0.273920634526	0.280943942597
268	0.0426212166911	0.0438199779157	0.0438199779157	0.0430254393795	0.0418795991435	0.0369000278491	0.0349730333966	0.0409513432914	0.0437912809923	0.0622221088975	0.0622221088975	0.0678833349852	0.0678833349852	0.0839991139411	0.0879455101645	0.0959660325733	0.12020773988
269	0.0426212166911	0.0650160225122	0.0629873579609	0.0622221088975	0.0615534793428	0.0619875482232	0.0749652467578	0.0951164576162	0.0909134764201	0.0879189639109	0.0861342598344	0.0934479915385	0.0879189639109	0.0869970398223	0.0839817573542	0.0889159533618	0.0859679044082
270	0.0426212166911	0.0650160225122	0.0729480456955	0.0704183233815	0.106854897736	0.141952979387	0.217425068638	0.298912966567	0.301971229962	0.297994960477	0.300906066522	0.298912966567	0.28989404853	0.297994960477	0.295880817987	0.288992547044	0.275937199333
271	0.0426212166911	0.0399647200484	0.0379929295428	0.0360498344992	0.0587954216101	0.0587954216101	0.0538854101514	0.0744474409119	0.0790336100776	0.074908422418	0.07393414468	0.0725503142891	0.0679650905993	0.0969610265859	0.0949619783226	0.108953732844	0.109941745043
272	0.0426212166911	0.0616631090534	0.0608218391569	0.0587954216101	0.0746029715156	0.0778707259587	0.074908422418	0.0735626306903	0.0778707259587	0.074908422418	0.0744474409119	0.0735626306903	0.0809108537022	0.0796750854434	0.0788279968049	0.0868937603709	0.0999666258762
273	0.0426212166911	0.0472365041844	0.044921550019	0.0434177456884	0.0399647200484	0.0387952891443	0.0649005363214	0.0645581345131	0.0779646310634	0.0749327619873	0.0749327619873	0.0743947397108	0.0729480456955	0.0749327619873	0.117864086956	0.107866178806	0.100944253453
274	0.0426212166911	0.0650160225122	0.0645581345131	0.103208195111	0.139736844603	0.138535747833	0.126411381494	0.122945715994	0.120882462891	0.120882462891	0.119983372361	0.145274645421	0.140939102779	0.188973806272	0.178933049701	0.191977178166	0.18391126204
275	0.0426212166911	0.0616631090534	0.0769372570833	0.074908422418	0.0779598107753	0.0989937466915	0.096920892829	0.0849427674053	0.0828194660201	0.0798191505852	0.083989566801	0.0819636226457	0.0999666258762	0.0989937466915	0.10495424175	0.103876975124	0.0999666258762
276	0.0426212166911	0.0426212166911	0.0429160029065	0.0429160029065	0.0608218391569	0.0589704132964	0.0514223826494	0.0509743341882	0.0509743341882	0.0643710998197	0.0630725238699	0.0629873579609	0.0624404601912	0.0909134764201	0.089997955666	0.0869348680454	0.0949783662774
277	0.0426212166911	0.0472365041844	0.044921550019	0.0438306313087	0.0427778432039	0.0404288259632	0.0392355981141	0.0387899877271	0.0392355981141	0.0426212166911	0.0426212166911	0.0579354682176	0.0549757307751	0.0528842774993	0.0528842774993	0.0519676416018	0.0499925130381
278	0.0426212166911	0.0399647200484	0.0466544549082	0.0564276647208	0.0611202801129	0.0969376418216	0.0910291089518	0.125978166374	0.139895917812	0.139895917812	0.138942636194	0.149997046566	0.164854415992	0.175832587643	0.174972515572	0.170952881438	0.160953352373
279	0.0426212166911	0.0399647200484	0.0420661655116	0.0496959939359	0.0509981692368	0.0509981692368	0.0499736643564	0.045846878784	0.0509981692368	0.0657863802343	0.0839218947263	0.09998700759	0.124945281818	0.160960380433	0.150390897339	0.175964750249	0.204967010651
280	0.0426212166911	0.0426212166911	0.0629873579609	0.0624404601912	0.0839278017162	0.0775825076139	0.086993945471	0.12020773988	0.117971584996	0.124343694318	0.113958909763	0.108983919702	0.104958534597	0.114941979415	0.115964501856	0.110603219731	0.108983919702
281	0.0426212166911	0.0399647200484	0.0379969158401	0.0379969158401	0.0629996741961	0.0622221088975	0.074959630964	0.073934269505	0.07878829275	0.0979776583893	0.104916469471	0.0999769960706	0.0979776583893	0.124945281818	0.123847860198	0.119964654374	0.147193307679
282	0.0426212166911	0.0438199779157	0.0645581345131	0.070980489765	0.0671927432117	0.0636484921936	0.0629873579609	0.0624404601912	0.0959254474117	0.110434133322	0.108927061473	0.11898074301	0.11798945739	0.117902409931	0.111037442138	0.12193730883	0.128918345295
283	0.0426212166911	0.0399647200484	0.0408773086732	0.0619423177671	0.0989937466915	0.0959254474117	0.10094904094	0.0969376418216	0.0957300192961	0.108927061473	0.139912355546	0.128042084085	0.152430271598	0.146846499695	0.141952979387	0.138908428158	0.147969143882
284	0.0426212166911	0.0650160225122	0.0645581345131	0.0642416077175	0.0839609833519	0.0789899235333	0.0748661640621	0.0839609833519	0.0789899235333	0.073314059233	0.0819969405626	0.1049478646	0.1049478646	0.104975258526	0.112961444874	0.106792065136	0.112961444874
285	0.0426212166911	0.0399647200484	0.0409894556692	0.0349760352294	0.0349760352294	0.0349760352294	0.0427778432039	0.0409725417669	0.0428872796768	0.0622221088975	0.0599267093644	0.0569229004613	0.0569229004613	0.0569229004613	0.0523819904612	0.0499503582592	0.0477793706763
286	0.0426212166911	0.0472365041844	0.0500567365438	0.049909185371	0.0693923650131	0.0678833349852	0.0667503904943	0.0657229974746	0.0678833349852	0.0678833349852	0.0704183233815	0.0687043819962	0.0678833349852	0.097993379447	0.100778727552	0.136972420535	0.139895917812
287	0.0426212166911	0.0438199779157	0.0429160029065	0.0584958553941	0.0571941629761	0.0550211126953	0.0499318734488	0.0576086424739	0.0559549220667	0.066838550815	0.066838550815	0.066838550815	0.0659352284132	0.0639131655979	0.0599711301792	0.057310835857	0.0748799438449
288	0.0426212166911	0.0438199779157	0.0617880400171	0.0608218391569	0.074908422418	0.101952065218	0.11086214525	0.161990157315	0.15622637269	0.140965168236	0.128800961755	0.160982585669	0.156875323697	0.150972631069	0.14500390563	0.125215160402	0.164912920517
289	0.0426212166911	0.0399647200484	0.0608218391569	0.0608218391569	0.0649005363214	0.0617880400171	0.060131235229	0.0834303834948	0.0951732682102	0.0899382552197	0.101740970062	0.104999416127	0.114872860705	0.110434133322	0.116614747384	0.134978143933	0.150919128167
290	0.0426212166911	0.0399647200484	0.0639652587338	0.0727956896286	0.11293345408	0.121887340253	0.143888636479	0.137917652848	0.143669794264	0.191795349619	0.278996265743	0.307990310332	0.303951720504	0.302779366232	0.298935085276	0.317994479474	0.336979799631
291	0.0426212166911	0.0616631090534	0.0769372570833	0.074908422418	0.0779403661179	0.0779403661179	0.0776257496142	0.074908422418	0.074758691135	0.0732829293506	0.0819636226457	0.0798909854285	0.0788279968049	0.0779403661179	0.0809817053314	0.0839232248994	0.085971765572
292	0.0426212166911	0.0472365041844	0.0569731513606	0.0951164576162	0.0838890710593	0.0967620121588	0.0949783662774	0.0819288761587	0.0760325069152	0.101043915415	0.0969376418216	0.0879477768824	0.0859070833055	0.120990775582	0.120990775582	0.140939102779	0.146977033722
293	0.0426212166911	0.0426212166911	0.0426212166911	0.0426212166911	0.0489836304287	0.0489836304287	0.0723466677288	0.0959254474117	0.0949783662774	0.111984531984	0.111984531984	0.109975193623	0.143789855908	0.159993251351	0.193926882123	0.276983687217	0.273957385666
294	0.0426212166911	0.0399647200484	0.0409894556692	0.0579935460119	0.0615534793428	0.0779768207199	0.080208423851	0.078946114681	0.10786139326	0.109941745043	0.108528077513	0.108983919702	0.104935302783	0.102935793575	0.0989481807165	0.0969457164017	0.122923970534
295	0.0426212166911	0.0472365041844	0.0729480456955	0.0709328482962	0.0692989314975	0.0678622207141	0.0889260341381	0.111923241428	0.126828003006	0.138476491501	0.175991282676	0.173977238613	0.189977286031	0.180409562969	0.21084546753	0.225948575445	0.202001903005
296	0.0426212166911	0.0399647200484	0.0389419467799	0.0389419467799	0.0429012364345	0.0402833073253	0.0649005363214	0.0988910969673	0.0969376418216	0.0959254474117	0.101975277213	0.100993876103	0.0985282057275	0.102362178065	0.109967134079	0.103892130921	0.110048507091
